"x"
0.188500000000001
0.2424
0.215399999999999
0.134600000000001
-0.35
0.0268999999999995
0.0268999999999995
0.296200000000001
0.377000000000001
0.296199999999999
0.4308
0.3232
0.3231
0.1347
0.376900000000001
0.107799999999999
0.1884
0.107699999999999
-0.0806999999999984
0.457699999999999
0.3231
0.404
0.2423
0.215399999999999
-0.215399999999999
0.188500000000001
0.134599999999999
-0.0269000000000013
0
-0.107699999999998
-0.0538000000000025
-0.0269999999999975
0.215399999999999
-0.107700000000001
0.0539000000000023
-0.134700000000002
-0.053799999999999
-0.1616
-0.053799999999999
-0.107700000000001
-0.296200000000001
-0.430899999999999
-0.35
-0.350099999999999
-1.5349
-1.1848
-0.4847
0.430900000000001
0.053799999999999
-0.6732
-0.5654
1.1309
-0.215400000000001
-0.4308
0.700100000000001
0.4039
0.457799999999999
0.2423
0.2423
0.0808
0.0808
0.1616
0.0808
0.0807000000000002
-0.107699999999999
0.0538999999999987
0
-0.0808
0.0808
0.107700000000001
0.134599999999999
0.188500000000001
0.0538999999999987
0.0808
0.0269000000000013
-0.1616
0.0269999999999992
0.2423
0.188499999999999
0
-0.0538999999999987
-0.107700000000001
0.107800000000001
-0.188500000000001
-0.134699999999999
-0.134600000000001
-0.1347
-0.2692
-0.0808
-0.188499999999999
-0.0268999999999995
-0.027000000000001
0.1347
0.134599999999999
-0.5116
0.350100000000001
0.242299999999998
0.2423
0.0539000000000005
0.457800000000001
0.484599999999999
0.350100000000001
0.457799999999999
0.5116
0.511600000000001
-0.107700000000001
0.107700000000001
-0.0269000000000013
0.296200000000002
0.053799999999999
0.107800000000001
0.0807000000000002
0.0269999999999975
-0.0538999999999987
-0.0808
-0.269200000000001
-0.1616
0.107700000000001
-0.0269000000000013
0.134600000000002
0.107699999999998
0.188500000000001
0.107700000000001
0.0538999999999987
-0.1616
-0.1615
-0.1616
-0.269300000000001
1.0771
0.6463
0.188499999999998
0.377000000000002
0.107699999999998
0.0538000000000025
0.107699999999998
0.1616
0.0808
0.107700000000001
-0.0808
0.2424
-0.107800000000001
-0.4039
-0.1615
-0.457799999999999
-0.457799999999999
-0.134599999999999
0.0538999999999987
-0.107800000000001
-0.107699999999998
0.107699999999998
0.0539000000000023
0.0268999999999977
-0.0268999999999977
0.0268999999999977
0.215500000000002
0.296099999999999
0.2424
0.430799999999998
0.2424
0.457700000000003
0.2424
0.3231
0.0269999999999975
0.1615
-0.0268999999999977
0.134599999999999
0.350100000000001
0.053799999999999
0.0808
0.134699999999999
-0.188499999999998
0
0.1615
-0.188400000000001
-0.188500000000001
-0.6463
0.834700000000002
0.4847
0.188500000000001
-0.188500000000001
0.3232
-0.0808
0.215399999999999
-0.0268999999999977
-0.296200000000002
-0.0808
0.0539000000000023
0.134599999999999
0
-0.188500000000001
-0.3231
-0.511699999999998
-0.4039
-0.377000000000002
-0.430799999999998
-0.2423
-0.3232
0.188499999999998
0.511600000000001
0.296199999999999
0.4039
0.188600000000001
0.2423
0.619299999999999
0.027000000000001
0.3231
0.430799999999998
0.3232
0.4846
0.350100000000001
0.027000000000001
-0.5655
-0.780899999999999
-0.027000000000001
-0.1615
0.134599999999999
1.3733
0.619299999999999
-0.215399999999999
-0.215399999999999
-0.188500000000001
-0.0269000000000013
-0.296199999999999
-0.0808
-0.0269000000000013
-0.2424
-0.0268999999999977
-0.3231
-0.430900000000001
0.0269000000000013
-0.0269000000000013
0.134700000000002
0.457699999999999
0.350099999999998
0.3231
0.269300000000001
0.215399999999999
-0.0268999999999977
0.457799999999999
0.376999999999999
0.215400000000002
-0.215500000000002
0.4039
0.134700000000002
0.0538999999999987
-0.027000000000001
-0.053799999999999
0.2423
0.0269000000000013
0.1616
0.0268999999999977
0.107700000000001
0
0.188500000000001
0.296299999999999
0.1615
0.2423
0.3232
0.0808
-0.107700000000001
0.053799999999999
0.269300000000001
0.188500000000001
0.134599999999999
-0.053799999999999
0.2423
0.188499999999998
0
0.457800000000002
0.1615
0.0808
0.188499999999998
0.188500000000001
0.107700000000001
-0.4039
0.8886
0.350099999999998
0.3231
0.188500000000001
0.4039
0.134599999999999
0.2424
0.2423
0.296199999999999
0.134700000000002
0.0807999999999964
0.323100000000004
0.134599999999999
0.4039
0.3232
0.215400000000002
0.457799999999999
0.0537999999999954
0.323100000000004
0.1616
0.188499999999998
0.0269000000000048
0.3232
0.2423
-0.242400000000004
0.0808000000000035
0.165399999999998
-0.399500000000003
-0.196300000000001
0.326600000000006
-0.305000000000007
-0.00429999999999353
-0.0789000000000044
0.662300000000002
-0.0572000000000017
0.2864
0.507199999999997
0.387300000000003
-0.0390999999999977
0.130099999999999
0.113799999999998
0.0529000000000011
0.410699999999999
0.136000000000003
-0.0570000000000022
0.103500000000004
0.140899999999995
0.0742000000000047
0.483999999999995
0.119700000000002
0.230000000000004
0.244799999999998
0.301899999999996
-0.142699999999998
-0.1462
0.376300000000001
0.205300000000001
0.0897999999999968
-0.00880000000000081
0.0115000000000052
-0.369399999999999
-0.104200000000006
-0.716799999999999
-0.0249999999999986
-0.0493000000000023
-0.0974999999999966
-0.0441000000000003
-0.122199999999999
0.0923999999999978
-0.0672999999999959
-0.259700000000002
-0.748600000000003
-0.222099999999998
0.8371
0.286799999999999
-0.0715999999999966
-0.0406000000000049
0.2104
0.191100000000006
0.158799999999999
-0.110300000000002
-0.220100000000002
0.6126
0.286799999999999
0.163700000000006
0.447399999999995
0.9373
0.405100000000004
0.2804
0.408499999999997
0.00569999999999737
0.109200000000001
-0.0461999999999989
0.575499999999998
0.334200000000003
0.536200000000001
0.505400000000002
0.481899999999996
0.316200000000002
0.629799999999996
0.021800000000006
-0.065800000000003
0.304200000000002
0.0606000000000009
0.1601
-0.0617000000000019
0.360500000000002
0.384599999999999
0.208300000000001
-0.132300000000001
-0.302600000000005
-0.144499999999994
0.0017999999999958
-0.132599999999996
0.359299999999998
-0.0805999999999969
0.0982999999999947
-0.485499999999995
-0.00010000000000332
-0.123199999999997
-1.4855
-1.5745
-0.585700000000003
-0.951099999999997
-0.4527
0.0934999999999988
-0.131999999999998
0.251899999999999
0.422199999999997
0.400400000000005
0.5306
0.183099999999996
0.056200000000004
0.5717
0.559799999999996
0.421700000000001
0.093900000000005
0.215899999999998
0.185899999999997
0.045100000000005
0.250399999999999
0.304099999999998
0.1539
-0.0136000000000038
0.680700000000002
0.490200000000002
-0.320700000000002
0.719000000000001
0.590800000000002
0.4499
0.372700000000002
0.3705
0.061399999999999
0.0474999999999994
0.198399999999999
0.0681999999999974
0.0890000000000057
0.0867999999999967
-0.714799999999997
0.256299999999996
0.9221
0.994100000000003
0.233399999999996
0.326100000000004
-0.0416999999999987
0.2074
0.128599999999999
0.381499999999996
0.395500000000006
0.257599999999996
-0.281199999999998
0.247399999999999
0.169400000000003
-0.625300000000003
0.466299999999997
0.0109000000000066
-0.0868000000000038
-0.341299999999997
-0.00870000000000459
0.373699999999999
-0.080299999999994
0.0346999999999937
0.280100000000004
0.0140999999999991
-0.212000000000003
-1.0303
-1.2507
-0.640799999999999
-0.344299999999997
0.1524
0.804499999999997
0.630000000000003
0.840299999999999
0.339700000000001
-0.329300000000003
-0.217500000000001
0.258600000000001
-0.224600000000002
0.291500000000006
0.260599999999997
0.337000000000003
-0.0645000000000024
-0.248899999999999
-0.4056
-0.5931
-0.536300000000004
-1.0302
0.995100000000001
-0.331299999999999
-0.457299999999996
-0.326700000000002
-0.126899999999999
-0.159800000000004
-0.442399999999999
-0.118400000000001
-0.463699999999996
-0.1541
-0.334499999999998
0.874899999999997
-0.3001
0.4011
0.606700000000004
0.2928
0.299099999999996
0.7316
0.589700000000001
0.733699999999999
0.391300000000001
0.230000000000004
0.260099999999994
1.0391
0.2333
0.261099999999999
0.317099999999996
0.2926
0.198800000000006
0.150700000000001
0.0561999999999969
-0.161700000000003
-0.00599999999999312
0.183399999999999
0.0175999999999945
-0.00939999999999941
0.150300000000001
0.0827999999999989
-0.119399999999999
0.0795999999999992
-0.0265999999999948
-0.259300000000003
0.165900000000001
0.185099999999998
-0.170699999999997
0.192499999999995
0.528800000000004
0.306899999999999
-0.391300000000001
-0.394300000000001
0.0788000000000011
0.0812999999999988
-0.222099999999998
0.358699999999999
-0.102499999999999
0.140799999999999
0.235700000000001
0.222499999999997
0.528800000000004
-0.196300000000001
0.7393
0.0822999999999965
0.360300000000002
0.362099999999998
0.298500000000004
0.395099999999999
0.437799999999996
0.231500000000004
0.785899999999998
0.291600000000003
0.3369
-0.0119000000000042
0.302700000000002
0.149799999999999
0.353000000000002
-0.123399999999997
0.177199999999999
0.00900000000000034
0.307199999999995
-0.192399999999999
0.264600000000002
0.149100000000004
0.279899999999998
0.183099999999996
-0.275499999999994
0.154999999999994
-0.00929999999999609
-0.353200000000001
-0.0046999999999997
-0.5959
0.599400000000003
-0.193600000000004
-0.0829999999999984
0.207799999999999
0.3384
-0.313800000000001
0.560600000000001
0.310299999999998
-0.164000000000001
0.189900000000002
0.212400000000002
-0.1098
0.219099999999997
0.00480000000000302
-0.367800000000003
-0.7958
-0.453499999999998
-0.1997
-0.451700000000002
-0.349199999999996
0.159199999999998
0.569499999999998
0.494800000000005
0.172399999999996
-0.000700000000001921
0.489699999999999
-0.0339999999999989
-0.098399999999998
-0.301899999999996
-0.323600000000006
0.433900000000001
0.527700000000003
0.473799999999997
0.207000000000001
0.0322999999999993
0.581299999999999
-0.356299999999997
0.209000000000003
0.429199999999994
0.242699999999999
0.108500000000006
0.247100000000003
0.311099999999996
-0.0567000000000064
0.177900000000008
-0.246099999999998
0.14609999999999
0.1751
-0.0784999999999911
0.344999999999999
0.479199999999992
0.300899999999999
0.391800000000003
0.191500000000005
0.0388999999999982
0.681200000000004
0.398899999999998
0.312200000000004
0.460199999999986
0.0913000000000039
0.460700000000003
0.217600000000004
0.558300000000003
0.478199999999987
0.719700000000003
0.121099999999998
-0.0803999999999974
0.118300000000005
-0.123100000000008
0.349600000000009
0.237099999999998
-0.3001
0.947500000000005
0.292099999999991
-0.127799999999993
0.191299999999998
0.252600000000001
-0.418000000000006
1.06270000000001
-0.09020000000001
0.732200000000006
0.555400000000006
0.570699999999988
0.0116000000000014
0.386200000000002
0.474699999999999
0.0225999999999971
0.701300000000003
0.493600000000001
0.122900000000001
0.927099999999996
0.498699999999999
0.0927000000000078
0.438599999999994
0.365900000000011
0.683199999999999
0.806999999999988
0.746200000000002
0.728999999999999
0.653200000000012
0.355999999999995
0.367999999999995
0.136499999999998
0.0297000000000054
0.289900000000003
0.558799999999991
-0.511899999999997
-0.3262
1.74940000000001
-0.0459000000000032
0.589299999999994
-0.0657999999999959
0.392899999999997
0.376400000000004
0.5321
0.199699999999993
0.202800000000011
0.559100000000001
-0.0698000000000008
0.514499999999998
0.359099999999998
-0.362499999999997
1.09309999999999
0.438800000000001
0.701599999999999
-0.125399999999999
0.285899999999998
0.32650000000001
0.54849999999999
0.251000000000005
0.0362999999999971
-0.181399999999996
-0.252700000000004
0.42710000000001
-0.3613
0.0258999999999929
-0.302300000000002
-0.439499999999995
-0.598600000000005
-0.18719999999999
-0.327100000000002
-0.433599999999998
-0.477100000000007
-0.575599999999994
-0.102500000000006
-0.451799999999992
-0.243300000000005
-0.535200000000003
-0.0375999999999976
0.5852
0.0101999999999975
0.640799999999999
0.435400000000001
0.359999999999999
0.742100000000008
-0.029200000000003
-0.100700000000003
0.0768999999999949
-0.188800000000001
0.506800000000013
-0.505900000000011
0.770899999999997
0.108400000000003
-0.240099999999998
-0.542699999999996
-0.0246999999999957
0.11569999999999
0.465800000000002
-0.198799999999991
0.586199999999991
0.112700000000004
0.6143
0.0272999999999968
0.1404
0.557400000000001
-0.371899999999997
0.343900000000005
0.671299999999988
-0.7303
0.693899999999999
0.06280000000001
0.119
0.799799999999991
0.234800000000007
0.755200000000002
0.343599999999995
0.695999999999998
-0.130499999999998
0.207599999999999
0.0870000000000033
0.435099999999991
-0.307699999999997
0.315700000000007
-1.8828
1.1567
1.0842
0.503799999999998
0.154700000000005
0.0413999999999959
0.221500000000006
0.298999999999992
0.025100000000009
0.312799999999996
-0.0507999999999953
0.434699999999992
-0.165300000000002
-0.113899999999987
-0.0417000000000058
1.0108
-0.33890000000001
0.940700000000007
0.179400000000001
0.678699999999992
0.0972000000000008
0.0587000000000018
-0.122100000000003
0.195800000000006
0.226399999999998
-0.287899999999993
0.543099999999995
0.0357000000000056
-0.135500000000008
-0.400999999999996
-0.310199999999995
-0.655100000000004
-0.611100000000008
-0.233899999999991
-0.357500000000002
-1.56490000000001
-4.32159999999999
0.932400000000001
-1.2504
-2.6358
-2.26570000000001
-0.538999999999987
-1.37820000000001
-0.718400000000003
-0.867899999999992
-0.320599999999999
0.956799999999987
0.939900000000009
0.7637
0.235600000000005
0.380199999999988
0.357200000000006
0.963300000000004
0.335299999999989
0.614900000000006
0.306300000000007
1.22389999999999
0.169800000000009
0.349299999999999
0.338399999999993
0.273200000000003
-0.263400000000004
0.080600000000004
0.907800000000009
-0.197300000000013
-0.371199999999988
0.968599999999995
-0.303899999999999
0.113100000000003
0.283999999999992
0.463999999999999
0.638900000000007
-0.0788000000000011
0.660700000000006
-0.00830000000000553
0.508600000000001
0.574699999999993
0.311700000000002
-0.503500000000003
0.695900000000009
0.224999999999994
0.00540000000000873
0.204999999999998
-0.418800000000005
-0.0715000000000003
0.338300000000004
0.358399999999989
0.232400000000013
0.02409999999999
0.459900000000005
0.397999999999996
-0.0855999999999995
0.0773999999999972
0.205800000000011
-0.308300000000003
0.572900000000004
0.506699999999995
-0.0790000000000077
0.233800000000002
0.201700000000002
-0.357600000000005
0.756900000000002
0.977400000000003
0.0986000000000047
0.390799999999999
0.351399999999998
0.228200000000001
-0.194400000000002
0.295299999999997
0.0123000000000104
0.636199999999988
-0.00819999999998799
-0.813900000000004
-0.656999999999996
-0.342100000000002
-0.555900000000008
-0.447199999999995
-0.317300000000003
0.651800000000009
-0.18610000000001
-0.281999999999996
-0.487200000000001
-0.737700000000004
-0.488099999999989
0.518999999999991
-0.516199999999998
-0.734899999999996
0.332499999999996
-0.223699999999994
0.4649
0.115899999999996
-0.149200000000008
-0.104299999999995
0.0153999999999996
-0.411999999999992
0.672299999999993
-0.260300000000001
-0.396500000000003
0.649100000000004
1.0087
0.118399999999994
0.206299999999999
-0.240299999999991
-0.414300000000011
0.102900000000005
1.22929999999999
0.241700000000009
0.197999999999993
-0.00189999999999202
0.245999999999995
0.498199999999997
1.1262
-0.930499999999995
0.795599999999993
0.166600000000003
0.66810000000001
0.0676999999999879
-0.114799999999988
0.082499999999996
0.0254999999999939
-0.691499999999991
-0.564999999999998
0.0385999999999882
-0.601699999999994
0.117999999999995
0.0455000000000041
-0.496700000000004
0.6982
-0.34729999999999
-0.863600000000005
0.509100000000004
-0.236900000000006
-0.666499999999999
0.339700000000008
-3.96570000000001
-12.8459
1.39850000000001
5.633
3.43219999999999
0.929299999999998
0.0120000000000005
0.772500000000008
0.342199999999991
1.2814
0.519199999999998
-3.26729999999999
2.77069999999999
0.173100000000005
0.874600000000001
0.365399999999994
0.45320000000001
-0.208200000000005
-1.1858
1.3282
0.679299999999998
-0.2928
-0.387
0.620800000000003
0.584299999999999
0.0493000000000023
-0.106499999999997
-0.3155
0.204999999999998
-0.1267
0.195499999999996
-0.0388999999999982
-0.297699999999992
-1.1888
0.738599999999991
0.136600000000001
0.378900000000002
0.232500000000002
-0.324399999999997
-0.808999999999997
0.787099999999995
-0.0674000000000063
0.18180000000001
-0.552199999999999
0.394999999999996
-0.260800000000003
-1.38079999999999
1.06269999999999
0.172499999999999
-0.214100000000002
0.619600000000005
0.0310000000000059
-0.918300000000002
0.455199999999991
-0.622499999999988
-0.33890000000001
-0.176999999999992
1.03479999999999
-0.262599999999992
1.0346
-0.0588999999999942
0.0874999999999915
-0.162399999999991
0.512999999999991
0.415500000000009
-0.269300000000001
0.0433000000000021
-0.46050000000001
0.153000000000006
0.317599999999999
0.718199999999996
0.154700000000005
