"x"
-0.0276779239440987
0.0193808643207163
0.005993393683144
-0.00799920063697535
0.0129142432113438
0.0547039122551638
0.00531916147759937
0.0237840653523413
-0.0255539773187996
0.0187194702802316
-0.000193199382362508
0.00356816039888841
-0.00212007403298653
0.0160769012936823
0.00841334073667888
0.00992889385673301
-0.00607677277820162
-0.000750469078374394
-0.00404344901834808
-0.00595380485760977
0.00416194320025909
0.00235704629937405
-0.0154688730997883
0.00932895866155548
-0.00265654805188831
-0.00218745629094919
-0.00611213821447709
0.0012445552322049
-0.00652718769663174
-0.00948241260901028
0.00755451534713902
-0.00415760811606702
-0.0220413487849394
-0.00586104096719353
-0.0399423045127385
0.00207168087353438
-0.0213352581286728
-0.00806627171261187
0.0187907988527369
-0.00167469162020684
-0.0204250711312906
-0.0280822920495956
-0.0103902780665992
-0.0130852395486558
-0.0670408049306292
0.0825675061292701
-0.0421067180424162
0.0269176835699287
-0.00768191757797076
0.00396129769316556
0.016245945790069
0.00609386407432222
-0.0300504728542421
-0.00616581081039058
-0.00137535838299208
-0.0201582358781236
0.0401430045502442
-0.0245830064556909
-0.0112393280927749
0.0037218000625856
0.0173777317412789
0.0654650740708274
-0.060230651559432
-0.0250530225535064
-0.00853157748986177
0.0102756625782039
-0.0026755090699897
0.00197824001210556
0.0270658723470039
0.0182750755664003
0.00421286654132569
0.0522663798083425
0.0189293223584075
-0.00309565823524327
0.0374264055191169
0.0438239550056982
0.0259583840960369
0.0365533107142975
-0.0129731549213803
-0.0233944892494948
-0.01496333913237
-0.0281897219572267
0.014528566514759
0.0314053639976306
0.035464709572282
0.0247078659098756
-0.0276604918638412
0.010606632704615
0.053931888432956
8.40018480907645e-05
0.010361921073109
0.015753552731514
0.0208931399451453
-0.0307616410858991
-0.0305444117620155
0.0315356558544124
-0.0063776254600576
0.0153367122208286
0.00147179094433803
0.0113739141494715
0.00924704052170533
0.0276282471558886
0.0185133334488707
-0.0192142953530343
0.000389483938711521
0.0172950574063488
0.00876429799358824
0.0278356916788249
-0.0550639542837441
-0.000233945491767251
0.0338911528278736
0.00788499560804645
0.0190411383504907
0.0362496904321947
-0.00681772401467207
0.0501703096259041
-0.00789280820562865
0.0190804164690102
0.0150328758866038
0.00821859387855817
