"x"
-0.0379999999999967
-0.344000000000008
-0.0739999999999981
-0.200000000000003
-0.083999999999989
0.0229999999999961
-0.0969999999999942
0.0969999999999942
-0.403000000000006
0.0200000000000102
-0.0900000000000034
0.019999999999996
-0.759999999999991
-0.27000000000001
-0.399999999999991
-2.29000000000001
-1.53999999999999
-0.280000000000001
-0.640000000000001
-2.80000000000001
-1.61
-0.919999999999987
-0.280000000000001
0.219999999999999
-0.450000000000003
0.340000000000003
0.25
0.199999999999989
0.430000000000007
0.510000000000005
-0.0500000000000114
0.290000000000006
-1.13
-8.88000000000001
1.04000000000001
0.260000000000005
-3.43000000000001
-4.12
-0.969999999999999
2.86
-0.97999999999999
0.269999999999996
5.28999999999999
2.04000000000001
3.51000000000001
-2.87
-3.52
-1.02000000000001
1.28
0.390000000000001
0.38000000000001
2.64
-0.700000000000003
-1.22
-1.69000000000001
-2.27999999999999
-1.68000000000001
-2.61
1.81999999999999
0.570000000000007
-0.760000000000005
1.23
5.39
0.540000000000006
2.44999999999999
-2.63
1.92
-0.019999999999996
0.36999999999999
-0.219999999999999
1.68000000000001
0.890000000000001
1.06
-0.650000000000006
-0.0799999999999983
-0.430000000000007
-0.629999999999995
0.439999999999998
0.25
-1.63
0.980000000000004
-0.280000000000001
-0.230000000000004
-0.640000000000001
0.129999999999995
-0.679999999999993
-0.980000000000004
0.780000000000001
-0.430000000000007
-2.25
-0.589999999999989
-3.93000000000001
0.200000000000003
-2.04000000000001
-0.759999999999991
1.78
-0.160000000000011
-1.92999999999999
-2.59
-0.939999999999998
-1.17
-5.76000000000001
7.15000000000001
-3.72
2.36
-0.679999999999993
0.349999999999994
1.45
0.549999999999997
-2.68000000000001
-0.539999999999992
-0.120000000000005
-1.73999999999999
3.5
-2.16
-0.970000000000013
0.320000000000007
1.51000000000001
5.92999999999999
-5.47
-2.17999999999999
-0.730000000000004
0.879999999999995
-0.230000000000004
0.170000000000002
2.36
1.63000000000001
0.379999999999995
4.84999999999999
1.82000000000001
-0.299999999999997
3.69
4.5
2.75999999999999
4.01000000000001
-1.44
-2.55
-1.60000000000001
-2.94999999999999
1.50999999999999
3.34
3.90000000000001
2.8
-3.13000000000001
1.19000000000001
6.25
0.00999999999999091
1.24000000000001
1.91
2.58
-3.78
-3.64
3.76000000000001
-0.77000000000001
1.86
0.180000000000007
1.40000000000001
1.14999999999999
3.5
2.40000000000001
-2.49000000000001
0.0500000000000114
2.23999999999998
1.15000000000001
3.72
-7.25999999999999
-0.0300000000000011
4.41999999999999
1.05000000000001
2.56999999999999
5.03
-0.95999999999998
7.22
-1.16000000000003
2.82000000000002
2.25999999999999
1.25
7.69
-11.23
0.519999999999982
-1.83999999999997
-1.74000000000001
-8.86000000000001
0.939999999999998
-6.07999999999998
-2.73000000000002
-4.39999999999999
-1.53
-1.94
-6.44
2.84
-5.78
5.5
-6.33
-3.28
-1.64
0.370000000000005
2.44
-3.29000000000001
-2.31999999999999
-3.74000000000001
-0.629999999999995
-1.72
-1.41
1.56
0.599999999999994
1.54000000000001
-2.38000000000001
1.17
-4.88
-4.38000000000001
-3.91999999999999
4.92999999999999
0.159999999999997
-2.11999999999999
0.769999999999996
1.97
4.29000000000001
2.14
0.899999999999991
-0.739999999999995
-4.03
-3.17
2.03
4.22
-1.84
3.31
-0.5
5.19
-0.769999999999996
-4.64
4.69
-3.78
-0.280000000000001
-1.81
-3.16
-0.609999999999999
0.840000000000003
0.379999999999995
-0.689999999999998
-0.149999999999991
-1.78
-3.95
-0.620000000000005
-0.670000000000002
-2.64
-0.329999999999998
0.180000000000007
-1.12
2.06999999999999
7.94000000000001
-0.469999999999999
1.61
2.88
-2.54000000000001
0
-3.58999999999999
0.039999999999992
-1.75
-4.66
3.95999999999999
1.5
0.660000000000011
-0.0300000000000011
-2.40000000000001
-3.5
-1.81
-3.03
2.22
6.53
3.2
1.53
0.0999999999999943
1.55000000000001
-2.14
-2.37
-0.420000000000002
4.53
1.76000000000001
-1.42
-1.13000000000001
2.26000000000001
1.13
0.63000000000001
-1.25
-1.04000000000001
-1.48999999999999
-0.939999999999998
0.399999999999991
-2.89999999999999
0.25
-0.200000000000003
-1.79000000000001
-2.19
3.44
-0.409999999999997
-0.730000000000004
-2.05999999999999
-4.03
-0.100000000000009
0.769999999999996
-0.989999999999995
-0.0100000000000051
4
-1.27999999999999
-0.63000000000001
1.60000000000001
-0.5
2.61999999999999
-1.06999999999999
0.209999999999994
1.5
-0.239999999999995
0.039999999999992
-1.91999999999999
0.459999999999994
1.58
-0.509999999999991
0.489999999999995
0.200000000000003
4.92
1.84999999999999
-0.170000000000002
2.46000000000001
-2.33000000000001
0.820000000000007
3.88
-0.549999999999997
-1.89
-1.47
2.13
1.88000000000001
1.06999999999999
-0.890000000000001
1.67
-1.79000000000001
0.77000000000001
0.689999999999998
-0.0300000000000011
-0.939999999999998
-4.03
-2.48999999999999
2.52
-2.03
1.91
2.63
1.39
0.900000000000006
1.28
0.569999999999993
-3.09999999999999
0.200000000000003
-1.41
0.519999999999996
2.92999999999999
-0.11999999999999
3.25999999999999
0.790000000000006
-0.480000000000004
4.7
-1.40000000000001
-1.89999999999999
2.77
2.98999999999999
0.650000000000006
3.40000000000001
-1.41000000000001
-5.67999999999999
0.959999999999994
1.49000000000001
5.36
-1.61
3.30999999999999
0.400000000000006
-2.28999999999999
-3.76000000000001
-0.0100000000000051
1.45
1.27
0.620000000000005
3.45999999999999
-1.05
-0.539999999999992
-3.43000000000001
-3.38
-5.7
1.3
-0.429999999999993
-0.109999999999999
-0.230000000000004
-0.260000000000005
-4.53
-1.94
-0.200000000000003
-0.829999999999998
-1.69
-3.89999999999999
1.44
2.16
1.20999999999999
-5.25
-0.11999999999999
-2.5
-3.31
0.280000000000001
0.109999999999999
0.299999999999997
2.87
-1.58
-0.100000000000009
1.16
-1.02
-1.56999999999999
-2.46000000000001
-3.09
-0.969999999999999
2.72
-1.05999999999999
1.55
0.370000000000005
3.33
1.33
0.259999999999991
-1.77
1.94
0.549999999999997
1.5
-0.399999999999991
-2.21000000000001
1.15000000000001
-0.379999999999995
-3.62
-1.39
0.439999999999998
0.140000000000001
-0.25
0.980000000000004
-0.710000000000008
-2.36999999999999
0.700000000000003
0.949999999999989
-1.03
-0.639999999999986
-1.483
0.853999999999999
-0.381
-1.15000000000001
0.0210000000000008
-3.072
-1.23999999999999
-0.331999999999994
0.547999999999988
-1.517
-1.464
-1.91199999999999
0.706999999999994
0.370000000000005
-0.416000000000011
0.76400000000001
4.154
2.06699999999999
6.185
0.884
-5.20899999999999
4.69099999999999
2.009
-2.57799999999999
-0.816000000000003
-5.26600000000001
0.784999999999997
-1.786
-0.174999999999997
-1.51899999999999
-0.353000000000009
-1.42099999999999
2.98099999999999
1.602
0.899999999999991
0.710999999999999
0.793000000000006
4.72199999999999
-0.568999999999988
-4.48
1.663
-4.482
-1.45399999999999
3.92899999999999
-2.16699999999999
-1.29300000000001
-0.846000000000004
-1.032
-2.92399999999999
1.705
-0.335000000000008
-0.405999999999992
0.219999999999999
4.43599999999999
-2.387
2.218
1.794
-0.890000000000001
-0.551000000000002
0.26700000000001
-0.228000000000009
4.26700000000001
-1.41600000000001
1.00800000000001
-1.42700000000001
-1.273
-0.0160000000000053
0.234000000000009
-0.384
-0.562000000000012
2.742
1.027
-1.23
1.629
-0.239000000000004
-1.684
0.635000000000005
-1.866
-0.0260000000000105
0.485000000000014
-0.64500000000001
1.27600000000001
-1.62
0.408999999999992
-0.625999999999991
0.894999999999996
-0.593999999999994
1.681
1.292
3.188
0.980999999999995
1.43899999999999
1.91300000000001
4.535
0.489000000000004
3.06399999999999
-3.75700000000001
2.307
-1.422
1.851
-1.512
0.525999999999996
0.596000000000004
3.224
-1.539
0.974999999999994
-1.395
-3.625
-1.504
2.80900000000001
0.251999999999995
-0.613
0.492000000000004
-0.559000000000012
2.982
3.05500000000001
0.709999999999994
-2.69799999999999
1.608
-0.77000000000001
-1.3
-2.128
-1.294
-2.765
-0.194999999999993
0.407999999999987
1.47600000000001
-1.50500000000001
-0.923000000000002
-2.991
1.48
-0.638999999999996
1.86699999999999
2.13800000000001
0.491
0.0840000000000032
0.585999999999999
-0.00799999999999557
1.99499999999999
