"x"
-0.0232031008702154
-0.0112361150996434
0.00233105859527294
-0.00329248787754999
0.00627379785791948
0.0104277982971066
0.00978990498515797
0.0128274143058635
0.00438858427926769
0.00134316107532007
0.0135618859783548
0.0131037213318073
0.00975892943683965
0.00216011871474908
0.00494903559719839
0.00424181452508554
0.00102637286368656
0.00567944931894093
0.00685435158571801
0.00345105135295132
-0.000304486930683634
0.0151273417142681
0.0107538061144394
-0.00702229010406485
0.0156756690486763
0.0126992384400579
0.00956357216688675
0.00785383793533967
0.00774681431686908
0.00127804056753122
0.000987592797033532
0.00411450672433578
0.00141046080504692
0.0018376437087686
0.00178897192159244
-0.0148284552105955
0.00534223932792388
0.0189873192292036
0.0200739523307374
0.00465522518171424
0.00646807254473414
-0.000824774939578443
0.00409541251020329
0.00253099420489677
0.00747088326229361
0.00768656737249485
0.0049748848264124
-0.0054318984440771
0.00478054686657314
0.00326020931613646
-0.0120874549161809
0.0090277066611546
0.000210055492037231
-0.00167396009628806
-0.00660936331005013
-0.000169050046017194
0.00723575205807636
-0.00155039539100033
0.000670266557449395
0.00539403574652075
0.000270763583760214
-0.00407881125740683
-0.0200630429249258
-0.0249085104965823
-0.0130064388579432
-0.00705882148344017
0.00313064526309326
0.0163657788171903
0.0126315442892757
0.0166035078210593
0.00663466685868297
-0.00643089033029076
-0.00427034335519583
0.00507524645287694
-0.00440649482983391
0.00571528159151757
0.00508193403358703
0.00653374071553214
-0.00124722412152778
-0.00482756816124974
-0.00791713826261553
-0.0116910828757204
-0.0106904281928961
-0.0208619331800022
0.0201582605211255
-0.00666629562989085
-0.00927524186261008
-0.00667941512157544
-0.00260656183285546
-0.00329203144358869
-0.00917080083528754
-0.00246872519043828
-0.00972758276604413
-0.00325380011122167
-0.00709956659940714
0.0184638031987667
-0.00629494237319284
0.00840465220384212
0.0125800602606461
0.00601511751489836
0.00610740982539015
0.014783412088637
0.0117589882838116
0.0144399949384293
0.00761678198420057
0.00445010147308
0.00500873867611551
0.0197633049245929
0.00438409689110442
0.00488382046380442
0.00589939284734475
0.00541288831118125
0.00366101105010896
0.00276631950516393
0.001029677519786
-0.00296548102836613
-0.000110205791058249
0.00336314758163692
0.000322150798645282
-0.000172044900483392
0.00274734737722948
0.00151029050721974
-0.0021786103468644
0.00145293414162939
-0.000485293429602685
-0.00474307743599534
0.00303720949554043
0.00337786063552148
-0.00311466762762524
0.00351174239400542
0.00958381144779263
0.00552032937293578
-0.00704382287145755
-0.00714837166359228
0.00143267802527713
0.00147598287205764
-0.00403733946212714
0.00651238643060648
-0.00185661719812735
0.0025494743751624
0.0042533405515881
0.00399860716495581
0.00943953913952456
-0.00349373468240533
0.0130949117680599
0.00144719479649869
0.00631111423113584
0.00630276676266917
0.00516602930283394
0.00679706547396641
0.00747808153783769
0.00393177401290679
0.0132334951092075
0.00486594604352852
0.00559254657894304
-0.000197008289057443
0.00499927134064215
0.00246482242494661
0.00578437901264195
-0.00201827308318769
0.00289692739416747
0.000146911432258534
0.00500167927823725
-0.00312963335887328
0.0043015363906127
0.00241575558772045
0.00451930917807708
0.00294534913247801
-0.00443499684193061
0.00249760842958135
-0.000149680721643897
-0.00570129548713005
-7.60861911217603e-05
-0.00969395968925557
0.00975062016915285
-0.00313896658954693
-0.00134875812841795
0.00337335244121473
0.00546922829010921
-0.00507063276692499
0.0090406409731596
0.00496920299174874
-0.0026232502058825
0.00303690331972906
0.00338583502695045
-0.00174887315553374
0.0034867499970046
7.6251114018433e-05
-0.00585965314367698
-0.0127971437648062
-0.00736659658813377
-0.00326119107656364
-0.00741593606502811
-0.00577103926629174
0.00263514359411321
0.00937015060119784
0.00807041324905455
0.00279669186556841
-1.13396776129093e-05
0.00790165895112249
-0.000546601838294691
-0.00158361570554266
-0.00487438430952292
-0.00525126402675546
0.00703488959229048
0.00848952200049879
0.00756146666679669
0.00328569116478317
0.000511722495983413
0.00916493807293151
-0.0056075545766312
0.00329311517190156
0.00672889068479865
0.00378504479829456
0.00168749636639998
0.00383254248724452
0.00480439387932474
-0.000873913732368337
0.00273940500363601
-0.00379158034187999
0.00225264734953345
0.00269311649731296
-0.00120646835283011
0.00529148831573512
0.00730365242230313
0.00455900555324895
0.00590527084702952
0.00287367946692818
0.000582731830276906
0.0101498906066313
0.00589613804265277
0.00459049595854744
0.00672844968713626
0.00132950567949841
0.00668185751292683
0.00314054926155194
0.00801293123785829
0.00681262295668539
0.0101664259222325
0.00170053619793809
-0.00112868730501159
0.00166030115828697
-0.00172772579021618
0.00489890698511886
0.0033088514322035
